run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
3596,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3597,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,12.5,8.333333333333332,12.5,12.5,0.083,0.125,0.083,0.125,0.125
3598,syntheticPersonaSeed,1337,smart30,ENFJ,ENFJ-S,true,,75,79.16666666666667,62.5,58.333333333333336,12.5,0.75,0.792,0.625,0.583,0.125
3599,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
3600,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3601,driftingPattern,1337,smart30,INTJ,INTJ-S,true,,95.83333333333333,62.5,45.833333333333336,33.333333333333336,4.166666666666669,0.958,0.625,0.458,0.333,0.042
3602,gaussianMid,1337,smart30,ISTJ,ISTJ-B,true,,25,66.66666666666666,41.666666666666664,29.166666666666664,54.166666666666664,0.25,0.667,0.417,0.292,0.542
3603,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
3604,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,66.66666666666666,50,0,0.333,1,0.667,0.5
3605,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3606,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3607,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3608,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3609,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3610,gaussianMid,1337,smart30,ESFP,ESFP-B,true,,41.666666666666664,45.833333333333336,54.166666666666664,54.166666666666664,37.5,0.417,0.458,0.542,0.542,0.375
3611,gaussianMid,1337,smart30,ENFJ,ENFJ-B,true,,66.66666666666666,50,58.333333333333336,62.5,45.833333333333336,0.667,0.5,0.583,0.625,0.458
3612,blockExtremes,1337,smart30,ENFP,ENFP-S,true,,66.66666666666666,33.333333333333336,50,66.66666666666666,66.66666666666666,0.667,0.333,0.5,0.667,0.667
3613,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3614,blockExtremes,1337,smart30,ESFJ,ESFJ-B,true,,50,50,66.66666666666666,83.33333333333333,50,0.5,0.5,0.667,0.833,0.5
3615,triangularDistribution,1337,smart30,ESFJ,ESFJ-S,true,,50,62.5,54.166666666666664,54.166666666666664,29.166666666666664,0.5,0.625,0.542,0.542,0.292
3616,blockExtremes,1337,smart30,ESTP,ESTP-B,true,,33.333333333333336,33.333333333333336,83.33333333333333,16.666666666666668,50,0.333,0.333,0.833,0.167,0.5
3617,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,4.166666666666669,12.5,16.666666666666668,0.083,0.083,0.042,0.125,0.167
3618,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3619,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,66.66666666666666,58.333333333333336,29.166666666666664,12.5,0.875,0.667,0.583,0.292,0.125
3620,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3621,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,79.16666666666667,91.66666666666667,83.33333333333333,83.33333333333333,0.875,0.792,0.917,0.833,0.833
3622,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,83.33333333333333,45.833333333333336,54.166666666666664,16.666666666666668,0.833,0.833,0.458,0.542,0.167
3623,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3624,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,4.166666666666669,12.5,8.333333333333332,4.166666666666669,0.083,0.042,0.125,0.083,0.042
3625,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,12.5,16.666666666666668,4.166666666666669,12.5,0.083,0.125,0.167,0.042,0.125
3626,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,16.666666666666668,16.666666666666668,0,0.125,0.083,0.167,0.167,0
3627,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-S,true,,41.666666666666664,0,83.33333333333333,41.666666666666664,25,0.417,0,0.833,0.417,0.25
3628,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3629,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,95.83333333333333,87.5,91.66666666666667,0.917,0.917,0.958,0.875,0.917
3630,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3631,gaussianMid,1337,smart30,ESFP,ESFP-B,true,,37.5,37.5,58.333333333333336,50,37.5,0.375,0.375,0.583,0.5,0.375
3632,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,50,58.333333333333336,54.166666666666664,58.333333333333336,41.666666666666664,0.5,0.583,0.542,0.583,0.417
3633,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,25,12.5,12.5,12.5,0.125,0.25,0.125,0.125,0.125
3634,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3635,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3636,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3637,blockExtremes,1337,smart30,ESFJ,ESFJ-B,true,,50,83.33333333333333,50,50,50,0.5,0.833,0.5,0.5,0.5
3638,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,20.833333333333332,4.166666666666669,12.5,8.333333333333332,8.333333333333332,0.208,0.042,0.125,0.083,0.083
3639,skewedHighOpenness,1337,smart30,INFP,INFP-B,true,,100,41.666666666666664,45.833333333333336,54.166666666666664,62.5,1,0.417,0.458,0.542,0.625
3640,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
3641,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,66.66666666666666,50,37.5,16.666666666666668,0.917,0.667,0.5,0.375,0.167
3642,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,83.33333333333333,75,50,29.166666666666664,4.166666666666669,0.833,0.75,0.5,0.292,0.042
3643,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,87.5,70.83333333333334,0,0.333,1,0.875,0.708
3644,triangularDistribution,1337,smart30,ISFJ,ISFJ-B,true,,50,62.5,41.666666666666664,50,50,0.5,0.625,0.417,0.5,0.5
3645,blockExtremes,1337,smart30,ENFJ,ENFJ-S,true,,66.66666666666666,83.33333333333333,66.66666666666666,66.66666666666666,83.33333333333333,0.667,0.833,0.667,0.667,0.833
3646,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,16.666666666666668,12.5,12.5,0.083,0.083,0.167,0.125,0.125
3647,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,95.83333333333333,83.33333333333333,87.5,83.33333333333333,87.5,0.958,0.833,0.875,0.833,0.875
3648,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,79.16666666666667,87.5,87.5,87.5,0.917,0.792,0.875,0.875,0.875
3649,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3650,syntheticPersonaSeed,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,87.5,58.333333333333336,54.166666666666664,20.833333333333332,0.792,0.875,0.583,0.542,0.208
3651,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3652,triangularDistribution,1337,smart30,ENFJ,ENFJ-B,true,,66.66666666666666,58.333333333333336,62.5,54.166666666666664,50,0.667,0.583,0.625,0.542,0.5
3653,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3654,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,54.166666666666664,45.833333333333336,0,0.333,1,0.542,0.458
3655,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,16.666666666666668,16.666666666666668,16.666666666666668,4.166666666666669,0.125,0.167,0.167,0.167,0.042
3656,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,70.83333333333334,54.166666666666664,0,0.333,1,0.708,0.542
3657,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3658,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,58.333333333333336,29.166666666666664,0,0.333,1,0.583,0.292
3659,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3660,deliberateNoise,1337,smart30,ISFP,ISFP-B,true,,41.666666666666664,20.833333333333332,41.666666666666664,58.333333333333336,45.833333333333336,0.417,0.208,0.417,0.583,0.458
3661,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3662,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
3663,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,83.33333333333333,37.5,0,0.333,1,0.833,0.375
3664,deliberateNoise,1337,smart30,INFP,INFP-S,true,,66.66666666666666,33.333333333333336,37.5,50,75,0.667,0.333,0.375,0.5,0.75
3665,randomClusters,1337,smart30,ENFJ,ENFJ-B,true,,54.166666666666664,83.33333333333333,100,100,37.5,0.542,0.833,1,1,0.375
3666,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3667,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,87.5,91.66666666666667,58.333333333333336,45.833333333333336,8.333333333333332,0.875,0.917,0.583,0.458,0.083
3668,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,12.5,20.833333333333332,12.5,12.5,0.083,0.125,0.208,0.125,0.125
3669,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3670,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3671,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3672,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,8.333333333333332,8.333333333333332,0.125,0.125,0.125,0.083,0.083
3673,skewedHighOpenness,1337,smart30,INTP,INTP-B,true,,100,41.666666666666664,16.666666666666668,29.166666666666664,62.5,1,0.417,0.167,0.292,0.625
3674,triangularDistribution,1337,smart30,INTP,INTP-B,true,,62.5,29.166666666666664,45.833333333333336,41.666666666666664,41.666666666666664,0.625,0.292,0.458,0.417,0.417
3675,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3676,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,4.166666666666669,20.833333333333332,12.5,20.833333333333332,0.083,0.042,0.208,0.125,0.208
3677,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
3678,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3679,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,20.833333333333332,12.5,16.666666666666668,16.666666666666668,4.166666666666669,0.208,0.125,0.167,0.167,0.042
3680,deliberateNoise,1337,smart30,ISTJ,ISTJ-S,true,,37.5,75,45.833333333333336,20.833333333333332,70.83333333333334,0.375,0.75,0.458,0.208,0.708
3681,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,50,29.166666666666664,16.666666666666668,0.917,0.708,0.5,0.292,0.167
3682,randomClusters,1337,smart30,ISFP,ISFP-S,true,,20.833333333333332,0,25,66.66666666666666,12.5,0.208,0,0.25,0.667,0.125
3683,gaussianMid,1337,smart30,ENTP,ENTP-B,true,,62.5,41.666666666666664,50,45.833333333333336,45.833333333333336,0.625,0.417,0.5,0.458,0.458
3684,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3685,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3686,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,75,87.5,83.33333333333333,95.83333333333333,91.66666666666667,0.75,0.875,0.833,0.958,0.917
3687,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3688,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3689,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,83.33333333333333,45.833333333333336,54.166666666666664,12.5,0.833,0.833,0.458,0.542,0.125
3690,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,25,12.5,12.5,0.083,0.167,0.25,0.125,0.125
3691,randomClusters,1337,smart30,ENTP,ENTP-B,true,,62.5,33.333333333333336,62.5,25,45.833333333333336,0.625,0.333,0.625,0.25,0.458
3692,deliberateNoise,1337,smart30,ESFP,ESFP-S,true,,20.833333333333332,37.5,70.83333333333334,50,33.333333333333336,0.208,0.375,0.708,0.5,0.333
3693,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,95.83333333333333,79.16666666666667,87.5,83.33333333333333,75,0.958,0.792,0.875,0.833,0.75
3694,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3695,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,91.66666666666667,91.66666666666667,95.83333333333333,0.917,0.917,0.917,0.917,0.958
3696,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3697,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,83.33333333333333,87.5,95.83333333333333,0.917,0.917,0.833,0.875,0.958
3698,deliberateNoise,1337,smart30,ISFJ,ISFJ-B,true,,50,50,37.5,62.5,62.5,0.5,0.5,0.375,0.625,0.625
3699,deliberateNoise,1337,smart30,ISFJ,ISFJ-B,true,,45.833333333333336,70.83333333333334,37.5,79.16666666666667,62.5,0.458,0.708,0.375,0.792,0.625
3700,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,95.83333333333333,91.66666666666667,83.33333333333333,95.83333333333333,83.33333333333333,0.958,0.917,0.833,0.958,0.833
3701,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
3702,deliberateNoise,1337,smart30,INFP,INFP-B,true,,62.5,41.666666666666664,41.666666666666664,75,58.333333333333336,0.625,0.417,0.417,0.75,0.583
3703,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3704,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3705,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3706,skewedLowConscientiousness,1337,smart30,ENFP,ENFP-S,true,,58.333333333333336,0,70.83333333333334,58.333333333333336,70.83333333333334,0.583,0,0.708,0.583,0.708
3707,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3708,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3709,deliberateNoise,1337,smart30,ENFP,ENFP-B,true,,70.83333333333334,45.833333333333336,62.5,66.66666666666666,37.5,0.708,0.458,0.625,0.667,0.375
3710,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,20.833333333333332,12.5,20.833333333333332,0.167,0.125,0.208,0.125,0.208
3711,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3712,gaussianMid,1337,smart30,INTP,INTP-S,true,,62.5,45.833333333333336,37.5,41.666666666666664,33.333333333333336,0.625,0.458,0.375,0.417,0.333
3713,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3714,triangularDistribution,1337,smart30,INTP,INTP-B,true,,66.66666666666666,45.833333333333336,41.666666666666664,41.666666666666664,50,0.667,0.458,0.417,0.417,0.5
3715,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,12.5,16.666666666666668,0.125,0.125,0.125,0.125,0.167
3716,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3717,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,8.333333333333332,8.333333333333332,12.5,16.666666666666668,0.167,0.083,0.083,0.125,0.167
3718,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3719,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3720,skewedHighOpenness,1337,smart30,INFJ,INFJ-B,true,,100,58.333333333333336,41.666666666666664,50,50,1,0.583,0.417,0.5,0.5
3721,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
3722,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3723,skewedHighOpenness,1337,smart30,INFP,INFP-B,true,,100,29.166666666666664,33.333333333333336,58.333333333333336,37.5,1,0.292,0.333,0.583,0.375
3724,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,50,54.166666666666664,50,62.5,45.833333333333336,0.5,0.542,0.5,0.625,0.458
3725,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,83.33333333333333,79.16666666666667,95.83333333333333,0.833,0.833,0.833,0.792,0.958
3726,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,8.333333333333332,20.833333333333332,4.166666666666669,0.083,0.167,0.083,0.208,0.042
3727,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,75,54.166666666666664,0,0.333,1,0.75,0.542
3728,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,54.166666666666664,33.333333333333336,20.833333333333332,0.958,0.708,0.542,0.333,0.208
3729,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3730,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,8.333333333333332,4.166666666666669,8.333333333333332,25,0.042,0.083,0.042,0.083,0.25
3731,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,4.166666666666669,16.666666666666668,16.666666666666668,20.833333333333332,0.167,0.042,0.167,0.167,0.208
3732,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3733,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3734,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3735,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,20.833333333333332,8.333333333333332,12.5,8.333333333333332,0.167,0.208,0.083,0.125,0.083
3736,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3737,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3738,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
3739,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3740,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
3741,blockExtremes,1337,smart30,ISFP,ISFP-B,true,,50,33.333333333333336,33.333333333333336,83.33333333333333,50,0.5,0.333,0.333,0.833,0.5
3742,blockExtremes,1337,smart30,ENTP,ENTP-S,true,,83.33333333333333,16.666666666666668,66.66666666666666,33.333333333333336,16.666666666666668,0.833,0.167,0.667,0.333,0.167
3743,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,12.5,4.166666666666669,12.5,0.125,0.083,0.125,0.042,0.125
3744,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3745,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,16.666666666666668,8.333333333333332,0.125,0.125,0.125,0.167,0.083
3746,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3747,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,0,45.833333333333336,16.666666666666668,70.83333333333334,0.167,0,0.458,0.167,0.708
3748,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
3749,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,12.5,16.666666666666668,12.5,4.166666666666669,0.083,0.125,0.167,0.125,0.042
3750,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3751,skewedLowConscientiousness,1337,smart30,INTP,INTP-B,true,,66.66666666666666,0,29.166666666666664,33.333333333333336,62.5,0.667,0,0.292,0.333,0.625
3752,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,79.16666666666667,0.833,0.833,0.833,0.833,0.792
3753,skewedHighOpenness,1337,smart30,INTJ,INTJ-B,true,,100,62.5,20.833333333333332,29.166666666666664,58.333333333333336,1,0.625,0.208,0.292,0.583
3754,triangularDistribution,1337,smart30,ESFP,ESFP-B,true,,33.333333333333336,45.833333333333336,62.5,62.5,54.166666666666664,0.333,0.458,0.625,0.625,0.542
3755,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3756,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3757,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,50,37.5,12.5,0.958,0.708,0.5,0.375,0.125
3758,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3759,gaussianMid,1337,smart30,ISFJ,ISFJ-B,true,,33.333333333333336,70.83333333333334,37.5,58.333333333333336,50,0.333,0.708,0.375,0.583,0.5
3760,gaussianMid,1337,smart30,ISTP,ISTP-B,true,,50,37.5,25,45.833333333333336,62.5,0.5,0.375,0.25,0.458,0.625
3761,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
3762,blockExtremes,1337,smart30,ISTJ,ISTJ-S,true,,50,83.33333333333333,33.333333333333336,33.333333333333336,33.333333333333336,0.5,0.833,0.333,0.333,0.333
3763,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,12.5,4.166666666666669,8.333333333333332,0.167,0.125,0.125,0.042,0.083
3764,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,12.5,16.666666666666668,20.833333333333332,0.083,0.083,0.125,0.167,0.208
3765,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,87.5,91.66666666666667,79.16666666666667,87.5,0.917,0.875,0.917,0.792,0.875
3766,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3767,randomClusters,1337,smart30,ESFJ,ESFJ-S,true,,29.166666666666664,58.333333333333336,75,75,95.83333333333333,0.292,0.583,0.75,0.75,0.958
3768,randomClusters,1337,smart30,ESFJ,ESFJ-S,true,,16.666666666666668,66.66666666666666,50,100,79.16666666666667,0.167,0.667,0.5,1,0.792
3769,skewedLowConscientiousness,1337,smart30,ENFP,ENFP-B,true,,58.333333333333336,0,58.333333333333336,79.16666666666667,45.833333333333336,0.583,0,0.583,0.792,0.458
3770,randomClusters,1337,smart30,ISFP,ISFP-S,true,,20.833333333333332,16.666666666666668,25,50,75,0.208,0.167,0.25,0.5,0.75
3771,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,16.666666666666668,12.5,4.166666666666669,12.5,0.042,0.167,0.125,0.042,0.125
3772,skewedHighOpenness,1337,smart30,ENTJ,ENTJ-S,true,,100,62.5,66.66666666666666,37.5,25,1,0.625,0.667,0.375,0.25
3773,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3774,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3775,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3776,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
