run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
519,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
520,noiseClusterLow,1337,full180,ISFP,ISFP-B,true,,43.75,49.30555555555556,49.30555555555556,51.388888888888886,52.083333333333336,0.438,0.493,0.493,0.514,0.521
521,syntheticPersonaSeed,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,47.22222222222222,51.388888888888886,44.44444444444444,47.916666666666664,0.514,0.472,0.514,0.444,0.479
522,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,52.77777777777778,49.30555555555556,53.47222222222222,47.916666666666664,0.5,0.528,0.493,0.535,0.479
523,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
524,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
525,noiseClusterHigh,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50,49.30555555555556,47.916666666666664,53.47222222222222,0.493,0.5,0.493,0.479,0.535
526,triangularDistribution,1337,full180,INFP,INFP-B,true,,50.69444444444444,47.22222222222222,46.52777777777778,51.388888888888886,47.916666666666664,0.507,0.472,0.465,0.514,0.479
527,deliberateNoise,1337,full180,ISFJ,ISFJ-B,true,,44.44444444444444,50.69444444444444,47.22222222222222,50,49.30555555555556,0.444,0.507,0.472,0.5,0.493
528,randomClusters,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,45.138888888888886,54.166666666666664,50.69444444444444,45.833333333333336,0.493,0.451,0.542,0.507,0.458
529,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
530,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
531,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
532,blockExtremes,1337,full180,ENFP,ENFP-S,true,,58.333333333333336,38.888888888888886,52.77777777777778,61.111111111111114,72.22222222222221,0.583,0.389,0.528,0.611,0.722
533,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
534,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
535,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
536,randomClusters,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,47.22222222222222,54.166666666666664,45.138888888888886,45.833333333333336,0.493,0.472,0.542,0.451,0.458
537,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
538,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
539,gaussianLow,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,49.30555555555556,54.166666666666664,52.77777777777778,46.52777777777778,0.472,0.493,0.542,0.528,0.465
540,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,52.083333333333336,45.833333333333336,50.69444444444444,50.69444444444444,0.521,0.521,0.458,0.507,0.507
541,gaussianLow,1337,full180,INTP,INTP-B,true,,51.388888888888886,47.916666666666664,49.30555555555556,47.916666666666664,47.916666666666664,0.514,0.479,0.493,0.479,0.479
542,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,52.77777777777778,50,52.77777777777778,58.333333333333336,0.472,0.528,0.5,0.528,0.583
543,entropyChaos,1337,full180,ESFP,ESFP-B,true,,46.52777777777778,44.44444444444444,51.388888888888886,50,40.97222222222222,0.465,0.444,0.514,0.5,0.41
544,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,43.75,47.916666666666664,47.22222222222222,54.861111111111114,49.30555555555556,0.438,0.479,0.472,0.549,0.493
545,skewedLowConscientiousness,1337,full180,ESFJ,ENFJ-B,false,,50,50,63.19444444444444,53.47222222222222,51.388888888888886,0.5,0.5,0.632,0.535,0.514
546,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
547,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
548,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
549,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
550,blockExtremes,1337,full180,ESTJ,ESTJ-B,true,,44.44444444444444,50,55.55555555555556,38.888888888888886,50,0.444,0.5,0.556,0.389,0.5
551,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,50.69444444444444,49.30555555555556,55.55555555555556,47.22222222222222,0.542,0.507,0.493,0.556,0.472
552,gaussianMid,1337,full180,INFP,INFP-B,true,,54.861111111111114,46.52777777777778,48.611111111111114,56.25,52.77777777777778,0.549,0.465,0.486,0.562,0.528
553,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
554,noiseClusterLow,1337,full180,INFP,INFP-B,true,,51.388888888888886,47.22222222222222,49.30555555555556,52.083333333333336,51.388888888888886,0.514,0.472,0.493,0.521,0.514
555,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
556,syntheticPersonaSeed,1337,full180,ENTJ,ENTJ-B,true,,52.083333333333336,51.388888888888886,51.388888888888886,47.916666666666664,50.69444444444444,0.521,0.514,0.514,0.479,0.507
557,noiseClusterHigh,1337,full180,ENTJ,ENTJ-B,true,,51.388888888888886,50.69444444444444,50,47.916666666666664,51.388888888888886,0.514,0.507,0.5,0.479,0.514
558,blockExtremes,1337,full180,INTJ,INTJ-B,true,,58.333333333333336,61.111111111111114,47.22222222222222,47.22222222222222,44.44444444444444,0.583,0.611,0.472,0.472,0.444
559,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,49.30555555555556,55.55555555555556,50,50.69444444444444,0.514,0.493,0.556,0.5,0.507
560,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
561,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
562,blockExtremes,1337,full180,ISFJ,ISFJ-B,true,,30.555555555555557,63.888888888888886,38.888888888888886,50,47.22222222222222,0.306,0.639,0.389,0.5,0.472
563,blockExtremes,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,41.666666666666664,55.55555555555556,58.333333333333336,44.44444444444444,0.472,0.417,0.556,0.583,0.444
564,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
565,blockExtremes,1337,full180,ENTP,ENTP-B,true,,55.55555555555556,47.22222222222222,52.77777777777778,41.666666666666664,52.77777777777778,0.556,0.472,0.528,0.417,0.528
566,entropyChaos,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,45.138888888888886,52.77777777777778,53.47222222222222,47.916666666666664,0.514,0.451,0.528,0.535,0.479
567,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
568,deliberateNoise,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,42.361111111111114,54.166666666666664,41.666666666666664,51.388888888888886,0.514,0.424,0.542,0.417,0.514
569,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
570,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
571,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
572,randomClusters,1337,full180,ENTP,ENTP-B,true,,54.166666666666664,49.30555555555556,54.166666666666664,46.52777777777778,52.77777777777778,0.542,0.493,0.542,0.465,0.528
573,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,50,50,49.30555555555556,47.22222222222222,0.507,0.5,0.5,0.493,0.472
574,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
575,deliberateNoise,1337,full180,INTP,INTP-B,true,,59.02777777777778,47.22222222222222,46.52777777777778,46.52777777777778,53.47222222222222,0.59,0.472,0.465,0.465,0.535
576,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
577,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
578,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
579,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
580,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
581,noiseClusterHigh,1337,full180,ENFJ,ENFJ-B,true,,52.083333333333336,51.388888888888886,50.69444444444444,51.388888888888886,50.69444444444444,0.521,0.514,0.507,0.514,0.507
582,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
583,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
584,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
585,noiseClusterLow,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,51.388888888888886,48.611111111111114,51.388888888888886,50,0.542,0.514,0.486,0.514,0.5
586,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
587,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,49.30555555555556,52.77777777777778,50.69444444444444,52.083333333333336,0.479,0.493,0.528,0.507,0.521
588,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
589,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,45.833333333333336,50.69444444444444,50.69444444444444,55.55555555555556,45.138888888888886,0.458,0.507,0.507,0.556,0.451
590,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
591,noiseClusterHigh,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,52.083333333333336,48.611111111111114,46.52777777777778,50,0.528,0.521,0.486,0.465,0.5
592,entropyChaos,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,44.44444444444444,61.111111111111114,50.69444444444444,48.611111111111114,0.507,0.444,0.611,0.507,0.486
593,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
594,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
595,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
596,driftingPattern,1337,full180,ENTJ,ENTJ-B,true,,52.083333333333336,52.77777777777778,51.388888888888886,47.916666666666664,52.083333333333336,0.521,0.528,0.514,0.479,0.521
597,gaussianHigh,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,48.611111111111114,51.388888888888886,50.69444444444444,53.47222222222222,0.486,0.486,0.514,0.507,0.535
598,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
599,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,47.916666666666664,52.083333333333336,50.69444444444444,53.47222222222222,0.521,0.479,0.521,0.507,0.535
600,driftingPattern,1337,full180,ESFJ,ENFJ-B,false,,50,50,50.69444444444444,50,50,0.5,0.5,0.507,0.5,0.5
601,entropyChaos,1337,full180,INTP,INTP-B,true,,55.55555555555556,39.583333333333336,49.30555555555556,49.30555555555556,47.22222222222222,0.556,0.396,0.493,0.493,0.472
602,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,35.416666666666664,50,55.55555555555556,49.30555555555556,50,0.354,0.5,0.556,0.493,0.5
603,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50.69444444444444,45.833333333333336,50,45.138888888888886,0.493,0.507,0.458,0.5,0.451
604,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
605,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,54.861111111111114,48.611111111111114,50,50.69444444444444,0.479,0.549,0.486,0.5,0.507
606,deliberateNoise,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,56.94444444444444,40.97222222222222,40.27777777777778,47.916666666666664,0.514,0.569,0.41,0.403,0.479
607,triangularDistribution,1337,full180,INFP,INFP-B,true,,54.166666666666664,43.75,49.30555555555556,54.166666666666664,52.77777777777778,0.542,0.438,0.493,0.542,0.528
608,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
609,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
610,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
611,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
612,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
613,skewedHighOpenness,1337,full180,ESTJ,ENTJ-B,false,,50,50,50,46.52777777777778,49.30555555555556,0.5,0.5,0.5,0.465,0.493
614,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
615,skewedHighOpenness,1337,full180,ISFP,INFP-B,false,,50,45.138888888888886,46.52777777777778,52.77777777777778,46.52777777777778,0.5,0.451,0.465,0.528,0.465
616,skewedHighOpenness,1337,full180,ISTP,INTP-B,false,,50,49.30555555555556,47.22222222222222,49.30555555555556,40.27777777777778,0.5,0.493,0.472,0.493,0.403
617,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
618,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
619,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,54.861111111111114,56.25,55.55555555555556,50.69444444444444,0.5,0.549,0.562,0.556,0.507
620,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
621,skewedHighOpenness,1337,full180,ISTJ,INTJ-B,false,,50,54.861111111111114,48.611111111111114,49.30555555555556,50,0.5,0.549,0.486,0.493,0.5
622,gaussianMid,1337,full180,ESTJ,ENTJ-B,false,,50,51.388888888888886,50,47.22222222222222,50.69444444444444,0.5,0.514,0.5,0.472,0.507
623,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,64.58333333333334,50,49.30555555555556,47.916666666666664,47.916666666666664,0.646,0.5,0.493,0.479,0.479
624,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
625,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
626,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
627,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
628,gaussianMid,1337,full180,ISTJ,ISTJ-B,true,,43.05555555555556,53.47222222222222,47.22222222222222,49.30555555555556,43.75,0.431,0.535,0.472,0.493,0.438
629,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
630,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
631,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,52.77777777777778,50.69444444444444,53.47222222222222,46.52777777777778,46.52777777777778,0.528,0.507,0.535,0.465,0.465
632,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,54.166666666666664,47.916666666666664,50,53.47222222222222,0.528,0.542,0.479,0.5,0.535
633,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
634,gaussianLow,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,49.30555555555556,50.69444444444444,50.69444444444444,51.388888888888886,0.486,0.493,0.507,0.507,0.514
635,entropyChaos,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,55.55555555555556,46.52777777777778,50.69444444444444,51.388888888888886,0.479,0.556,0.465,0.507,0.514
636,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
637,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
638,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
639,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
640,gaussianLow,1337,full180,ISFJ,INFJ-B,false,,50,53.47222222222222,48.611111111111114,50.69444444444444,48.611111111111114,0.5,0.535,0.486,0.507,0.486
641,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
642,randomClusters,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,55.55555555555556,50,50.69444444444444,50,0.493,0.556,0.5,0.507,0.5
643,gaussianLow,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.916666666666664,46.52777777777778,54.166666666666664,49.30555555555556,0.528,0.479,0.465,0.542,0.493
644,noiseClusterLow,1337,full180,ESTJ,ENTJ-B,false,,50,50,52.77777777777778,49.30555555555556,51.388888888888886,0.5,0.5,0.528,0.493,0.514
645,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
646,gaussianHigh,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,52.77777777777778,52.083333333333336,50,46.52777777777778,0.493,0.528,0.521,0.5,0.465
647,skewedHighOpenness,1337,full180,ESTP,ENTP-B,false,,50,48.611111111111114,50.69444444444444,42.361111111111114,55.55555555555556,0.5,0.486,0.507,0.424,0.556
648,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
649,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
650,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
651,randomClusters,1337,full180,ISFP,ISFP-B,true,,47.916666666666664,48.611111111111114,47.22222222222222,52.083333333333336,44.44444444444444,0.479,0.486,0.472,0.521,0.444
652,entropyChaos,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,54.166666666666664,50.69444444444444,50.69444444444444,50.69444444444444,0.493,0.542,0.507,0.507,0.507
653,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
654,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
655,gaussianMid,1337,full180,ISTJ,ISTJ-B,true,,43.75,55.55555555555556,49.30555555555556,48.611111111111114,50.69444444444444,0.438,0.556,0.493,0.486,0.507
656,gaussianLow,1337,full180,ISTJ,INTJ-B,false,,50,51.388888888888886,49.30555555555556,46.52777777777778,47.916666666666664,0.5,0.514,0.493,0.465,0.479
657,noiseClusterLow,1337,full180,ESFJ,ENFJ-B,false,,50,52.77777777777778,50,50.69444444444444,48.611111111111114,0.5,0.528,0.5,0.507,0.486
658,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
659,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
660,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
661,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
662,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
663,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
664,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
665,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,56.94444444444444,50,45.138888888888886,43.05555555555556,40.97222222222222,0.569,0.5,0.451,0.431,0.41
666,deliberateNoise,1337,full180,INFP,INFP-B,true,,58.333333333333336,47.916666666666664,48.611111111111114,57.638888888888886,45.138888888888886,0.583,0.479,0.486,0.576,0.451
667,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
668,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
669,triangularDistribution,1337,full180,ESFP,ESFP-B,true,,46.52777777777778,40.27777777777778,60.416666666666664,50,43.05555555555556,0.465,0.403,0.604,0.5,0.431
670,gaussianLow,1337,full180,ESFJ,ESFJ-B,true,,45.138888888888886,53.47222222222222,52.083333333333336,52.083333333333336,50.69444444444444,0.451,0.535,0.521,0.521,0.507
671,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
672,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
673,gaussianHigh,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,51.388888888888886,49.30555555555556,51.388888888888886,47.916666666666664,0.549,0.514,0.493,0.514,0.479
674,deliberateNoise,1337,full180,ISFP,ISFP-B,true,,39.583333333333336,40.27777777777778,49.30555555555556,53.47222222222222,50.69444444444444,0.396,0.403,0.493,0.535,0.507
675,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
676,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
677,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
678,randomClusters,1337,full180,ESTP,ENTP-B,false,,50,45.833333333333336,52.77777777777778,48.611111111111114,50,0.5,0.458,0.528,0.486,0.5
679,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
680,noiseClusterHigh,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,49.30555555555556,52.77777777777778,47.916666666666664,50.69444444444444,0.514,0.493,0.528,0.479,0.507
681,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,43.75,50,57.638888888888886,59.72222222222222,47.22222222222222,0.438,0.5,0.576,0.597,0.472
682,noiseClusterLow,1337,full180,ISFJ,INFJ-B,false,,50,51.388888888888886,49.30555555555556,50,47.916666666666664,0.5,0.514,0.493,0.5,0.479
683,gaussianLow,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,47.22222222222222,53.47222222222222,50,50.69444444444444,0.521,0.472,0.535,0.5,0.507
684,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
685,randomClusters,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,52.083333333333336,50.69444444444444,50,50,0.535,0.521,0.507,0.5,0.5
686,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
687,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
688,noiseClusterHigh,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,52.083333333333336,52.77777777777778,49.30555555555556,49.30555555555556,0.507,0.521,0.528,0.493,0.493
689,skewedHighOpenness,1337,full180,ESTP,ENTP-B,false,,50,47.22222222222222,50.69444444444444,49.30555555555556,45.138888888888886,0.5,0.472,0.507,0.493,0.451
690,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
691,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
692,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
693,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
694,gaussianHigh,1337,full180,ESTJ,ESTJ-B,true,,45.833333333333336,52.77777777777778,52.083333333333336,47.916666666666664,50,0.458,0.528,0.521,0.479,0.5
695,driftingPattern,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,50.69444444444444,52.77777777777778,47.916666666666664,52.083333333333336,0.507,0.507,0.528,0.479,0.521
696,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
