run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
517,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
518,noiseClusterLow,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,47.916666666666664,51.388888888888886,51.388888888888886,50,0.542,0.479,0.514,0.514,0.5
519,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
520,gaussianLow,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,52.083333333333336,47.916666666666664,52.77777777777778,52.77777777777778,0.514,0.521,0.479,0.528,0.528
521,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
522,triangularDistribution,1337,full180,ISFP,ISFP-B,true,,40.97222222222222,46.52777777777778,47.916666666666664,54.861111111111114,47.22222222222222,0.41,0.465,0.479,0.549,0.472
523,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
524,deliberateNoise,1337,full180,ESFP,ESFP-B,true,,41.666666666666664,43.05555555555556,59.72222222222222,53.47222222222222,60.416666666666664,0.417,0.431,0.597,0.535,0.604
525,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
526,deliberateNoise,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,52.77777777777778,47.22222222222222,56.94444444444444,36.111111111111114,0.507,0.528,0.472,0.569,0.361
527,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
528,skewedHighOpenness,1337,full180,ESTP,ENTP-B,false,,50,47.22222222222222,62.5,48.611111111111114,61.111111111111114,0.5,0.472,0.625,0.486,0.611
529,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
530,gaussianMid,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,46.52777777777778,47.22222222222222,45.833333333333336,47.22222222222222,0.493,0.465,0.472,0.458,0.472
531,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,46.52777777777778,52.083333333333336,51.388888888888886,48.611111111111114,0.514,0.465,0.521,0.514,0.486
532,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
533,noiseClusterLow,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,48.611111111111114,49.30555555555556,50,56.25,0.493,0.486,0.493,0.5,0.562
534,gaussianHigh,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50.69444444444444,47.916666666666664,50,49.30555555555556,0.493,0.507,0.479,0.5,0.493
535,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
536,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,59.02777777777778,54.861111111111114,57.638888888888886,50,0.5,0.59,0.549,0.576,0.5
537,gaussianLow,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,54.166666666666664,52.083333333333336,52.77777777777778,50,0.479,0.542,0.521,0.528,0.5
538,triangularDistribution,1337,full180,INTP,INTP-B,true,,52.083333333333336,45.833333333333336,47.916666666666664,45.833333333333336,47.22222222222222,0.521,0.458,0.479,0.458,0.472
539,gaussianLow,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,52.77777777777778,51.388888888888886,50.69444444444444,57.638888888888886,0.472,0.528,0.514,0.507,0.576
540,entropyChaos,1337,full180,ESTP,ESTP-B,true,,44.44444444444444,46.52777777777778,55.55555555555556,48.611111111111114,47.916666666666664,0.444,0.465,0.556,0.486,0.479
541,noiseClusterLow,1337,full180,ESTJ,ENTJ-B,false,,50,52.083333333333336,50,49.30555555555556,51.388888888888886,0.5,0.521,0.5,0.493,0.514
542,syntheticPersonaSeed,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,45.833333333333336,50,52.083333333333336,50.69444444444444,0.486,0.458,0.5,0.521,0.507
543,gaussianMid,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,49.30555555555556,50.69444444444444,50.69444444444444,50.69444444444444,0.521,0.493,0.507,0.507,0.507
544,skewedHighOpenness,1337,full180,ESFP,ENFP-B,false,,50,46.52777777777778,64.58333333333334,53.47222222222222,45.833333333333336,0.5,0.465,0.646,0.535,0.458
545,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,43.75,50,51.388888888888886,50,50,0.438,0.5,0.514,0.5,0.5
546,noiseClusterHigh,1337,full180,ISFP,INFP-B,false,,50,49.30555555555556,49.30555555555556,52.083333333333336,50.69444444444444,0.5,0.493,0.493,0.521,0.507
547,gaussianHigh,1337,full180,ISFP,ISFP-B,true,,45.833333333333336,48.611111111111114,48.611111111111114,50.69444444444444,50.69444444444444,0.458,0.486,0.486,0.507,0.507
548,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
549,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
550,gaussianMid,1337,full180,ESTP,ESTP-B,true,,43.75,47.22222222222222,50,48.611111111111114,55.55555555555556,0.438,0.472,0.5,0.486,0.556
551,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,56.25,50,47.916666666666664,38.888888888888886,43.75,0.562,0.5,0.479,0.389,0.438
552,syntheticPersonaSeed,1337,full180,ISTJ,ISTJ-B,true,,47.22222222222222,53.47222222222222,49.30555555555556,47.916666666666664,50,0.472,0.535,0.493,0.479,0.5
553,gaussianHigh,1337,full180,INTP,INTP-B,true,,52.083333333333336,47.22222222222222,47.916666666666664,46.52777777777778,47.22222222222222,0.521,0.472,0.479,0.465,0.472
554,entropyChaos,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,51.388888888888886,47.916666666666664,54.166666666666664,54.166666666666664,0.479,0.514,0.479,0.542,0.542
555,triangularDistribution,1337,full180,ESFP,ESFP-B,true,,45.138888888888886,47.22222222222222,50,54.861111111111114,57.638888888888886,0.451,0.472,0.5,0.549,0.576
556,noiseClusterLow,1337,full180,ESTJ,ESTJ-B,true,,45.138888888888886,51.388888888888886,51.388888888888886,48.611111111111114,51.388888888888886,0.451,0.514,0.514,0.486,0.514
557,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,50,47.22222222222222,50.69444444444444,52.77777777777778,0.472,0.5,0.472,0.507,0.528
558,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
559,randomClusters,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,46.52777777777778,52.083333333333336,48.611111111111114,48.611111111111114,0.493,0.465,0.521,0.486,0.486
560,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
561,gaussianHigh,1337,full180,ISFP,ISFP-B,true,,48.611111111111114,49.30555555555556,47.916666666666664,51.388888888888886,50.69444444444444,0.486,0.493,0.479,0.514,0.507
562,randomClusters,1337,full180,ENFJ,ENFJ-B,true,,54.861111111111114,52.77777777777778,56.25,51.388888888888886,54.166666666666664,0.549,0.528,0.562,0.514,0.542
563,gaussianMid,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,45.833333333333336,50,46.52777777777778,52.77777777777778,0.486,0.458,0.5,0.465,0.528
564,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
565,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
566,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
567,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,53.47222222222222,47.22222222222222,62.5,44.44444444444444,0.5,0.535,0.472,0.625,0.444
568,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
569,skewedHighOpenness,1337,full180,ESFP,ENFP-B,false,,50,43.75,52.77777777777778,52.77777777777778,51.388888888888886,0.5,0.438,0.528,0.528,0.514
570,skewedLowConscientiousness,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,50,60.416666666666664,52.083333333333336,53.47222222222222,0.528,0.5,0.604,0.521,0.535
571,entropyChaos,1337,full180,ENTP,ENTP-B,true,,54.861111111111114,49.30555555555556,50,49.30555555555556,50.69444444444444,0.549,0.493,0.5,0.493,0.507
572,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
573,skewedHighOpenness,1337,full180,ISFP,INFP-B,false,,50,43.75,45.138888888888886,50,56.94444444444444,0.5,0.438,0.451,0.5,0.569
574,noiseClusterLow,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,51.388888888888886,47.916666666666664,48.611111111111114,50,0.521,0.514,0.479,0.486,0.5
575,syntheticPersonaSeed,1337,full180,INFP,INFP-B,true,,52.77777777777778,46.52777777777778,47.916666666666664,54.861111111111114,50,0.528,0.465,0.479,0.549,0.5
576,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,52.083333333333336,50,47.916666666666664,0.493,0.493,0.521,0.5,0.479
577,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
578,gaussianHigh,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,51.388888888888886,47.22222222222222,47.916666666666664,48.611111111111114,0.514,0.514,0.472,0.479,0.486
579,entropyChaos,1337,full180,ESFJ,ENFJ-B,false,,50,51.388888888888886,50.69444444444444,50.69444444444444,45.833333333333336,0.5,0.514,0.507,0.507,0.458
580,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
581,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
582,deliberateNoise,1337,full180,ENTP,ENTP-B,true,,60.416666666666664,43.05555555555556,54.861111111111114,45.833333333333336,45.833333333333336,0.604,0.431,0.549,0.458,0.458
583,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
584,gaussianLow,1337,full180,INFP,INFP-B,true,,50.69444444444444,48.611111111111114,47.22222222222222,50.69444444444444,47.916666666666664,0.507,0.486,0.472,0.507,0.479
585,driftingPattern,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,52.083333333333336,50,48.611111111111114,50,0.493,0.521,0.5,0.486,0.5
586,syntheticPersonaSeed,1337,full180,ESTP,ENTP-B,false,,50,42.361111111111114,52.77777777777778,47.916666666666664,52.083333333333336,0.5,0.424,0.528,0.479,0.521
587,triangularDistribution,1337,full180,ESTP,ENTP-B,false,,50,44.44444444444444,53.47222222222222,49.30555555555556,54.861111111111114,0.5,0.444,0.535,0.493,0.549
588,gaussianHigh,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,45.833333333333336,50,46.52777777777778,50,0.472,0.458,0.5,0.465,0.5
589,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
590,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,41.666666666666664,54.166666666666664,54.166666666666664,50.69444444444444,52.77777777777778,0.417,0.542,0.542,0.507,0.528
591,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
592,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,49.30555555555556,50,54.861111111111114,52.083333333333336,0.542,0.493,0.5,0.549,0.521
593,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
594,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
595,triangularDistribution,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,51.388888888888886,51.388888888888886,60.416666666666664,49.30555555555556,0.486,0.514,0.514,0.604,0.493
596,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
597,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
598,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,52.083333333333336,50,50.69444444444444,52.77777777777778,49.30555555555556,0.521,0.5,0.507,0.528,0.493
599,deliberateNoise,1337,full180,ISTP,ISTP-B,true,,45.138888888888886,43.05555555555556,49.30555555555556,45.833333333333336,37.5,0.451,0.431,0.493,0.458,0.375
600,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
601,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
602,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
603,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
604,blockExtremes,1337,full180,INFP,INFP-B,true,,55.55555555555556,47.22222222222222,44.44444444444444,58.333333333333336,38.888888888888886,0.556,0.472,0.444,0.583,0.389
605,skewedHighOpenness,1337,full180,ESTP,ENTP-B,false,,50,45.833333333333336,61.80555555555556,38.19444444444444,49.30555555555556,0.5,0.458,0.618,0.382,0.493
606,driftingPattern,1337,full180,ESFJ,ENFJ-B,false,,50,52.083333333333336,52.083333333333336,50.69444444444444,54.166666666666664,0.5,0.521,0.521,0.507,0.542
607,deliberateNoise,1337,full180,ISTJ,INTJ-B,false,,50,54.861111111111114,47.22222222222222,44.44444444444444,52.083333333333336,0.5,0.549,0.472,0.444,0.521
608,gaussianLow,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50.69444444444444,46.52777777777778,49.30555555555556,49.30555555555556,0.493,0.507,0.465,0.493,0.493
609,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
610,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
611,noiseClusterLow,1337,full180,ISTP,ISTP-B,true,,48.611111111111114,47.22222222222222,47.916666666666664,48.611111111111114,54.166666666666664,0.486,0.472,0.479,0.486,0.542
612,skewedHighOpenness,1337,full180,ISTJ,INTJ-B,false,,50,50,49.30555555555556,43.75,50.69444444444444,0.5,0.5,0.493,0.438,0.507
613,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
614,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
615,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
616,triangularDistribution,1337,full180,INTP,INTP-B,true,,51.388888888888886,44.44444444444444,40.27777777777778,45.833333333333336,45.138888888888886,0.514,0.444,0.403,0.458,0.451
617,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
618,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
619,blockExtremes,1337,full180,ESFP,ENFP-B,false,,50,38.888888888888886,52.77777777777778,55.55555555555556,36.111111111111114,0.5,0.389,0.528,0.556,0.361
620,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
621,triangularDistribution,1337,full180,ESTP,ENTP-B,false,,50,47.916666666666664,52.083333333333336,47.916666666666664,55.55555555555556,0.5,0.479,0.521,0.479,0.556
622,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
623,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
624,triangularDistribution,1337,full180,INTP,INTP-B,true,,52.77777777777778,49.30555555555556,45.833333333333336,37.5,45.833333333333336,0.528,0.493,0.458,0.375,0.458
625,syntheticPersonaSeed,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,51.388888888888886,54.861111111111114,45.833333333333336,49.30555555555556,0.472,0.514,0.549,0.458,0.493
626,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
627,gaussianLow,1337,full180,ESTJ,ENTJ-B,false,,50,51.388888888888886,51.388888888888886,48.611111111111114,47.916666666666664,0.5,0.514,0.514,0.486,0.479
628,gaussianMid,1337,full180,INFP,INFP-B,true,,50.69444444444444,46.52777777777778,43.05555555555556,50,45.833333333333336,0.507,0.465,0.431,0.5,0.458
629,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
630,noiseClusterLow,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,51.388888888888886,50.69444444444444,45.138888888888886,47.916666666666664,0.486,0.514,0.507,0.451,0.479
631,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
632,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
633,gaussianHigh,1337,full180,ESFJ,ESFJ-B,true,,45.833333333333336,50,50,50,45.833333333333336,0.458,0.5,0.5,0.5,0.458
634,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,58.333333333333336,52.77777777777778,59.02777777777778,52.77777777777778,48.611111111111114,0.583,0.528,0.59,0.528,0.486
635,noiseClusterLow,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,46.52777777777778,47.916666666666664,49.30555555555556,51.388888888888886,0.493,0.465,0.479,0.493,0.514
636,blockExtremes,1337,full180,ENFP,ENFP-S,true,,52.77777777777778,41.666666666666664,58.333333333333336,66.66666666666666,30.555555555555557,0.528,0.417,0.583,0.667,0.306
637,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
638,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
639,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
640,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
641,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
642,skewedHighOpenness,1337,full180,ESFP,ENFP-B,false,,50,40.97222222222222,54.861111111111114,55.55555555555556,43.75,0.5,0.41,0.549,0.556,0.438
643,blockExtremes,1337,full180,INFJ,INFJ-B,true,,55.55555555555556,50,47.22222222222222,55.55555555555556,58.333333333333336,0.556,0.5,0.472,0.556,0.583
644,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
645,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
646,driftingPattern,1337,full180,ESFJ,ENFJ-B,false,,50,50,54.166666666666664,52.083333333333336,49.30555555555556,0.5,0.5,0.542,0.521,0.493
647,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
648,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
649,randomClusters,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,51.388888888888886,46.52777777777778,50.69444444444444,45.138888888888886,0.521,0.514,0.465,0.507,0.451
650,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
651,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,49.30555555555556,50,53.47222222222222,49.30555555555556,0.542,0.493,0.5,0.535,0.493
652,noiseClusterHigh,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,50.69444444444444,52.083333333333336,50,47.916666666666664,0.535,0.507,0.521,0.5,0.479
653,blockExtremes,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,61.111111111111114,44.44444444444444,47.22222222222222,50,0.528,0.611,0.444,0.472,0.5
654,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,55.55555555555556,60.416666666666664,52.77777777777778,54.861111111111114,50,0.556,0.604,0.528,0.549,0.5
655,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
656,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
657,gaussianHigh,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,52.083333333333336,50.69444444444444,52.083333333333336,49.30555555555556,0.514,0.521,0.507,0.521,0.493
658,randomClusters,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,47.916666666666664,50.69444444444444,44.44444444444444,50.69444444444444,0.486,0.479,0.507,0.444,0.507
659,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,50,54.166666666666664,51.388888888888886,50.69444444444444,0.5,0.5,0.542,0.514,0.507
660,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
661,randomClusters,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,50.69444444444444,46.52777777777778,49.30555555555556,48.611111111111114,0.479,0.507,0.465,0.493,0.486
662,driftingPattern,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,52.083333333333336,49.30555555555556,50.69444444444444,52.083333333333336,0.514,0.521,0.493,0.507,0.521
663,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
664,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
665,gaussianMid,1337,full180,ESFP,ESFP-B,true,,40.27777777777778,48.611111111111114,51.388888888888886,50.69444444444444,48.611111111111114,0.403,0.486,0.514,0.507,0.486
666,blockExtremes,1337,full180,ISTJ,ISTJ-B,true,,44.44444444444444,50,44.44444444444444,44.44444444444444,52.77777777777778,0.444,0.5,0.444,0.444,0.528
667,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
668,noiseClusterLow,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,45.138888888888886,52.083333333333336,47.916666666666664,56.94444444444444,0.493,0.451,0.521,0.479,0.569
669,syntheticPersonaSeed,1337,full180,ISFJ,INFJ-B,false,,50,55.55555555555556,47.22222222222222,54.861111111111114,51.388888888888886,0.5,0.556,0.472,0.549,0.514
670,syntheticPersonaSeed,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,47.916666666666664,50,52.083333333333336,47.916666666666664,0.486,0.479,0.5,0.521,0.479
671,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
672,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
673,blockExtremes,1337,full180,ENTP,ENTP-B,true,,61.111111111111114,41.666666666666664,58.333333333333336,41.666666666666664,44.44444444444444,0.611,0.417,0.583,0.417,0.444
674,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,45.138888888888886,50,59.72222222222222,50.69444444444444,56.25,0.451,0.5,0.597,0.507,0.562
675,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
676,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
677,gaussianLow,1337,full180,ISTP,ISTP-B,true,,47.22222222222222,45.138888888888886,47.22222222222222,46.52777777777778,50,0.472,0.451,0.472,0.465,0.5
678,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,52.77777777777778,51.388888888888886,50.69444444444444,46.52777777777778,52.77777777777778,0.528,0.514,0.507,0.465,0.528
679,syntheticPersonaSeed,1337,full180,INFP,INFP-B,true,,53.47222222222222,49.30555555555556,48.611111111111114,52.083333333333336,56.94444444444444,0.535,0.493,0.486,0.521,0.569
680,syntheticPersonaSeed,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,48.611111111111114,50.69444444444444,45.138888888888886,52.083333333333336,0.486,0.486,0.507,0.451,0.521
681,skewedHighOpenness,1337,full180,ESTJ,ENTJ-B,false,,50,50,60.416666666666664,40.27777777777778,40.97222222222222,0.5,0.5,0.604,0.403,0.41
682,entropyChaos,1337,full180,ESFP,ESFP-B,true,,46.52777777777778,47.22222222222222,55.55555555555556,53.47222222222222,44.44444444444444,0.465,0.472,0.556,0.535,0.444
683,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
684,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
685,noiseClusterHigh,1337,full180,ESTP,ESTP-B,true,,47.916666666666664,49.30555555555556,50.69444444444444,49.30555555555556,50,0.479,0.493,0.507,0.493,0.5
686,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
687,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
688,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
689,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,50,46.52777777777778,37.5,61.111111111111114,0.479,0.5,0.465,0.375,0.611
690,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
